file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00056_03297.150-03298.650,དེ་བྱས་ན་འདོན་ཡ་འདོམ་དེབ་པོ་འདུག་ཨ།  ,de byas na 'don ya 'dom deb po 'dug a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03297.150-03298.650.wav,STT_TT,3,37,1.5,wav16k/STT_TT00056_03297.150-03298.650.wav,ད་འདི་བྱས་ན་ཡང་འདུམ་བདེ་བོ་འདུག་ག
STT_TT00056_03302.250-03302.800,ཨོ་དེ་འདྲའི་ཅིག་རེད།  ,o de 'dra'i cig red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03302.250-03302.800.wav,STT_TT,3,22,0.5500000000001819,wav16k/STT_TT00056_03302.250-03302.800.wav,ཨོ་དེ་འདྲའི་ཅིག་རེད།
STT_TT00056_03306.200-03306.750,ཨོ་འདི་ ,o 'di _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03306.200-03306.750.wav,STT_TT,3,8,0.5500000000001819,wav16k/STT_TT00056_03306.200-03306.750.wav,ཨོ་དི་
STT_TT00056_03308.400-03309.350,ཁྲིའི་ནང་ལོགས་ལ་ ,khri'i nang logs la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03308.400-03309.350.wav,STT_TT,3,17,0.949999999999818,wav16k/STT_TT00056_03308.400-03309.350.wav,ཁྲིད་ཡིག་ནང་ལོགས་ལ་
STT_TT00056_03311.750-03313.650,མཐར་བྱམས་པའི་ཐུགས་ཀ་ནས་འོད་ཀྱི་ ,mthar byams pa'i thugs ka nas 'od kyi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03311.750-03313.650.wav,STT_TT,3,32,1.900000000000091,wav16k/STT_TT00056_03311.750-03313.650.wav,མཐར་བྱམས་པའི་ཐུགས་ཀ་ནས་འོད་ཀྱི་
STT_TT00056_03313.850-03314.850,སྦུ་གུ། འོད་ཀྱི་སྦུ་ ,sbu gu/_'od kyi sbu _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03313.850-03314.850.wav,STT_TT,3,21,1.0,wav16k/STT_TT00056_03313.850-03314.850.wav,བུ་གུ། འོད་ཀྱི་བུ
STT_TT00056_03138.450-03140.000,ཨེ་ནས་རང་གི་ཚངས་བུག་ ,e nas rang gi tshangs bug _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03138.450-03140.000.wav,STT_TT,3,21,1.550000000000182,wav16k/STT_TT00056_03138.450-03140.000.wav,ཨེ་ནས་རང་གི་ཚངས་བུག་
STT_TT00056_03140.450-03141.050,ལ་མར་ ,la mar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03140.450-03141.050.wav,STT_TT,3,6,0.6000000000003638,wav16k/STT_TT00056_03140.450-03141.050.wav,ལ་མར་
STT_TT00056_03142.400-03143.300,མདུང་མར་ད་ཟུག་ ,mdung mar da zug _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03142.400-03143.300.wav,STT_TT,3,15,0.900000000000091,wav16k/STT_TT00056_03142.400-03143.300.wav,དུང་མར་ད་ཟུག།
STT_TT00056_03143.800-03145.400,ཟུག་བསྡད་པ་ནང་བཞིན་ད་ ,zug bsdad pa nang bzhin da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_03143.800-03145.400.wav,STT_TT,3,22,1.599999999999909,wav16k/STT_TT00056_03143.800-03145.400.wav,ཟུག་བསྡད་པ་ནང་བཞིན་དཔ་པེ་འདྲ་བོ་ཅིག་མ་
